0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.517266270050601489e-03
-1.833009277774699797e-02
-3.561011348999780501e-02
-6.277457247001230756e-02
-8.677489682731742704e-02
-9.445018760262299806e-02
-9.234275747340844887e-02
-8.677532359288586683e-02
-8.535195684484989109e-02
-8.566480236999624021e-02
-6.041836628130671516e-02
-5.155517907888371165e-02
-4.706430916747747495e-02
-8.363265788865031913e-02
-1.325101354446624746e-01
-1.746074798709804643e-01
-1.869269094363242567e-01
-1.771430795915356349e-01
-1.339225202170148121e-01
-7.080728292900176357e-02
-1.404807221303708276e-02
2.938472559381830052e-02
5.722375247941009074e-02
6.485625401359998432e-02
2.751131372350570925e-02
-1.705576044066638153e-02
-8.761349801226109291e-02
-1.503316171496143494e-01
-1.645255914239059369e-01
-1.525065746521536703e-01
-1.410606220257216437e-01
-1.438676259512279287e-01
-1.271276776413703402e-01
-1.135836734590522090e-01
-1.086653836052623723e-01
-1.129476765170323999e-01
-1.021877327210839320e-01
-9.466856405174552125e-02
-7.760261705755089334e-02
-9.106634696688738206e-02
-1.048802986777673391e-01
-1.218671388609243317e-01
-1.295367324116253327e-01
-1.388798162108520473e-01
-1.176448538147042283e-01
-9.338060118317489944e-02
-6.992134557926076022e-02
-5.943900554940163145e-02
-5.848298119572919312e-02
-6.961705640094946468e-02
-9.323344741043293471e-02
-1.080437865558462329e-01
-9.046208904926003602e-02
-5.815596450440410625e-02
-4.605716437324296891e-02
-5.789858350508125806e-02
-8.189665479808626303e-02
-7.500608342665809891e-02
-6.346689790762148620e-02
-1.032351217461223158e-01
-1.445610503500164290e-01
-1.783622223135917229e-01
-2.085644620760233048e-01
-2.269411469716774987e-01
-2.488430930496571825e-01
-2.572714128168115955e-01
-2.464051006656071130e-01
-2.354290561874309573e-01
-2.176173704492100902e-01
-2.278473470379065446e-01
-2.349877795197461705e-01
-2.371792081377686323e-01
-2.652028480051834558e-01
-3.220135481083850060e-01
-3.516062249668527873e-01
-3.724614558048622293e-01
-3.412931364142367530e-01
-2.954708818125345582e-01
-2.736637634842751243e-01
-2.996470424084187734e-01
-3.233429978970390195e-01
-3.359804600265922092e-01
-3.516766007289839902e-01
-3.483617475464354518e-01
-3.616060668921807775e-01
-3.643829097255666394e-01
-3.677102587895218488e-01
-3.828248481641580159e-01
-4.120479929689741527e-01
-4.289459404756900684e-01
-4.364664579776263431e-01
-4.652694016775087982e-01
-4.840806760711377499e-01
